Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Stan Wawrinka,18,35.9,1908.3,,1826.8,1848.6,1537.0,,1867.5,1878.4,1722.6,,2016 Australian Open R32,30.8,2145.8,
John Isner,19,36.3,1900.4,,1797.7,1728.2,1688.6,,1849.0,1814.3,1794.5,,2012 US Open R64,27.3,2039.7,1958.2
Karen Khachanov,20,25.3,1897.4,,1806.4,1747.6,1705.0,,1851.9,1822.5,1801.2,,2018 Paris F,22.4,2017.4,1922.9
Ilya Ivashka,21,27.5,1895.2,,1783.8,1677.4,1604.8,,1839.5,1786.3,1750.0,,2021 Us Open R64,27.5,1903.2,1957.7
Sebastian Korda,22,21.1,1889.1,,1778.8,1652.4,1670.2,,1834.0,1770.8,1779.7,,2021 Wimbledon R32,21.0,1912.1,1897.9
Milos Raonic,23,30.6,1888.8,,1802.1,1671.2,1640.2,,1845.4,1780.0,1764.5,,2016 Wimbledon SF,25.5,2155.9,1754.8
Cameron Norrie,24,26.0,1887.9,,1719.1,1810.4,1575.1,,1803.5,1849.2,1731.5,,2021 Atlanta R16,25.9,1956.7,1895.1
Hubert Hurkacz,25,24.5,1878.1,,1798.8,1572.4,1689.8,,1838.4,1725.2,1784.0,,2021 Monte Carlo R64,24.2,1907.4,1896.4
Borna Coric,26,24.3,1870.6,,1794.8,1742.2,1620.4,,1832.7,1806.4,1745.5,,2019 Australian Open R32,22.2,1996.3,1791.9
Reilly Opelka,27,24.0,1866.9,,1785.7,1686.1,1391.6,,1826.3,1776.5,1629.2,,2020 Cincinnati R16,23.0,1898.7,1901.8
Lloyd Harris,28,24.5,1866.7,,1813.1,1576.3,1431.7,,1839.9,1721.5,1649.2,,2021 Us Open R16,24.5,1872.0,1899.3
Aslan Karatsev,29,28.0,1862.1,,1753.3,1726.3,1322.6,,1807.7,1794.2,1592.4,,2021 Rome R32,27.7,1958.2,1835.9
Ugo Humbert,30,23.2,1861.4,,1735.4,1405.8,1747.3,,1798.4,1633.6,1804.4,,2020 Paris R16,22.4,1916.7,1848.5
Denis Shapovalov,31,22.4,1861.0,,1748.3,1712.8,1667.6,,1804.7,1786.9,1764.3,,2020 Auckland R16,20.7,1973.1,1835.9
Roberto Bautista Agut,32,33.4,1857.6,,1801.1,1673.5,1678.3,,1829.4,1765.6,1768.0,,2016 Rotterdam R16,27.8,2014.5,1829.9
Alejandro Davidovich Fokina,33,22.2,1852.9,,1650.8,1799.1,1463.3,,1751.8,1826.0,1658.1,,2021 Roland Garros R16,22.0,1931.8,1831.3
Marton Fucsovics,34,29.6,1852.2,,1780.5,1650.5,1610.6,,1816.3,1751.3,1731.4,,2021 Miami R64,29.1,1922.8,1806.9
Marin Cilic,35,32.9,1848.2,,1709.6,1739.9,1796.0,,1778.9,1794.0,1822.1,,2010 Dubai R16,21.4,2094.4,1838.3
Grigor Dimitrov,36,30.3,1846.9,,1767.9,1723.1,1521.5,,1807.4,1785.0,1684.2,,2014 Canada QF,23.2,2090.3,1780.5
Kevin Anderson,37,35.3,1839.4,,1748.2,1671.4,1660.3,,1793.8,1755.4,1749.8,,2019 Australian Open R128,32.7,2026.5,1786.0
Frances Tiafoe,38,23.6,1839.2,,1768.1,1653.3,1616.8,,1803.7,1746.2,1728.0,,2018 Estoril SF,20.3,1867.5,1870.4
Lorenzo Sonego,39,26.3,1837.4,,1607.9,1788.6,1638.2,,1722.6,1813.0,1737.8,,2021 Rome QF,26.0,1887.3,1837.2
Andy Murray,40,34.3,1835.5,,1749.3,1776.8,1637.9,,1792.4,1806.1,1736.7,,2017 Doha SF,29.6,2347.0,1734.6
Daniel Evans,41,31.3,1834.6,,1752.4,1599.9,1687.3,,1793.5,1717.3,1761.0,,2021 Monte Carlo QF,30.9,1886.0,1812.0
Botic van de Zandschulp,42,25.9,1825.3,,1732.7,1636.0,1413.9,,1779.0,1730.7,1619.6,,2021 Us Open R16,25.9,1830.8,1855.5
Cristian Garin,43,25.3,1819.0,,1539.8,1786.1,1611.4,,1679.4,1802.6,1715.2,,2021 Bastad R16,25.1,1887.3,1757.6
Alex De Minaur,44,22.5,1812.9,,1718.1,1453.2,1650.0,,1765.5,1633.1,1731.5,,2020 Atp Cup RR,20.9,1985.4,1756.0
David Goffin,45,30.7,1812.5,,1708.3,1736.0,1724.3,,1760.4,1774.3,1768.4,,2017 Rome R32,26.4,2038.3,1697.9
Nick Kyrgios,46,26.3,1811.7,,1699.7,1500.0,1580.3,,1755.7,1655.8,1696.0,,2017 Cincinnati SF,22.3,2088.8,1707.2
Fabio Fognini,47,34.3,1811.1,,1732.1,1756.5,1629.1,,1771.6,1783.8,1720.1,,2014 Munich SF,26.9,2007.7,1775.9
Holger Rune,48,18.3,1810.7,,1543.8,1738.9,1500.0,,1677.3,1774.8,1655.4,,2021 Us Open Qual,18.3,1841.5,1828.1
Jeremy Chardy,49,34.5,1807.8,,1749.8,1669.0,1543.8,,1778.8,1738.4,1675.8,,2009 Cincinnati R64,22.5,1897.6,1752.3
Richard Gasquet,50,35.2,1806.9,,1704.8,1682.4,1610.3,,1755.9,1744.7,1708.6,,2013 Monte Carlo R16,26.8,2051.8,1805.9
Filip Krajinovic,51,29.5,1806.8,,1744.4,1777.7,1346.9,,1775.6,1792.2,1576.9,,2020 Rome R32,28.5,1938.4,1705.3
Pedro Martinez,52,24.3,1799.3,,1574.4,1718.2,1420.7,,1686.9,1758.8,1610.0,,2021 Seville CH F,24.3,1799.3,1831.4
Mikael Ymer,53,23.0,1792.9,,1731.6,1628.5,1509.7,,1762.3,1710.7,1651.3,,2019 Stockholm R32,21.1,1875.1,1804.7
Alexander Bublik,54,24.2,1789.5,,1703.7,1536.5,1587.8,,1746.6,1663.0,1688.6,,2021 Madrid R16,23.9,1845.2,1766.0
Tommy Paul,55,24.3,1788.4,,1653.1,1675.6,1506.5,,1720.7,1732.0,1647.4,,2020 Australian Open R64,22.7,1837.8,1784.6
Arthur Rinderknech,56,26.1,1788.2,,1603.9,1720.4,1567.3,,1696.1,1754.3,1677.8,,2021 Kitzbuhel QF,26.0,1822.9,1805.2
Taylor Fritz,57,23.8,1787.5,,1702.2,1653.8,1600.7,,1744.9,1720.6,1694.1,,2019 Los Cabos SF,21.7,1898.7,1753.6
Nikoloz Basilashvili,58,29.5,1785.5,,1674.9,1713.1,1549.9,,1730.2,1749.3,1667.7,,2018 Shanghai R64,26.6,1877.7,1809.1
Alex Molcan,59,23.7,1783.6,,1572.0,1705.1,1497.6,,1677.8,1744.3,1640.6,,2021 Us Open Qual,23.7,1795.3,1832.8
Vasek Pospisil,60,31.2,1783.4,,1747.8,1279.2,1467.8,,1765.6,1531.3,1625.6,,2020 Sofia SF,30.4,1885.1,1581.3
Mackenzie McDonald,61,26.4,1780.0,,1707.0,1627.4,1610.3,,1743.5,1703.7,1695.2,,2021 Us Open R128,26.4,1788.8,1806.1
Marcos Giron,62,28.1,1778.8,,1670.5,1470.8,1594.4,,1724.6,1624.8,1686.6,,2021 Winston-Salem R16,28.1,1794.4,1785.2
Aljaz Bedene,63,32.0,1776.4,,1708.2,1676.4,1544.4,,1742.3,1726.4,1660.4,,2017 Wimbledon R64,28.0,1904.0,1721.0
Brandon Nakashima,64,20.1,1775.4,,1734.6,1380.6,1536.1,,1755.0,1578.0,1655.7,,2021 Washington R32,20.0,1813.2,1796.6
Tallon Griekspoor,65,25.2,1775.3,,1611.9,1686.7,1513.3,,1693.6,1731.0,1644.3,,2021 Gstaad R32,25.0,1789.1,1805.8
Emil Ruusuvuori,66,22.4,1774.1,,1747.3,1367.4,1436.0,,1760.7,1570.8,1605.1,,2020 Bendigo CH SF,20.8,1846.7,1787.5
Gael Monfils,67,35.0,1772.9,,1778.4,1530.0,1419.8,,1775.6,1651.4,1596.4,,2015 Monte Carlo QF,28.6,2067.7,1755.5
Jan Lennard Struff,68,31.3,1770.0,,1644.7,1734.4,1518.1,,1707.3,1752.2,1644.1,,2019 Wimbledon R64,29.2,1898.0,1705.1
Dominik Koepfer,69,27.3,1767.7,,1605.1,1666.2,1555.0,,1686.4,1717.0,1661.4,,2020 Hamburg R32,26.4,1788.2,1775.7
Daniel Altmaier,70,23.0,1766.5,,1434.7,1740.7,1435.5,,1600.6,1753.6,1601.0,,2021 Luedenscheid CH F,22.9,1780.5,1799.0
Federico Delbonis,71,30.9,1765.4,,1441.0,1771.9,1176.1,,1603.2,1768.7,1470.8,,2017 Hamburg QF,26.8,1863.1,1754.6
Yoshihito Nishioka,72,25.9,1760.9,,1685.0,1611.7,1394.3,,1723.0,1686.3,1577.6,,2020 Delray Beach SF,24.4,1883.4,1717.4
Juan Manuel Cerundolo,73,19.8,1753.8,,1150.2,1715.4,1349.8,,1452.0,1734.6,1551.8,,2021 Roland Garros Qual,19.5,1755.2,1768.7
Laslo Djere,74,26.2,1751.8,,1396.8,1759.0,1313.7,,1574.3,1755.4,1532.7,,2021 Gstaad QF,26.1,1805.0,1724.9
Philipp Kohlschreiber,75,37.9,1751.1,,1727.7,1667.0,1544.0,,1739.4,1709.0,1647.5,,2009 Stuttgart R32,25.7,1985.4,1658.8
Benjamin Bonzi,76,25.2,1747.7,,1694.1,1459.7,1671.3,,1720.9,1603.7,1709.5,,2021 Cassis CH F,25.2,1747.7,1781.5
Lorenzo Musetti,77,19.5,1747.2,,1601.8,1717.0,1353.8,,1674.5,1732.1,1550.5,,2021 Roland Garros R32,19.2,1861.0,1728.5
Sam Querrey,78,33.9,1745.0,,1614.9,1635.1,1702.2,,1680.0,1690.1,1723.6,,2012 Paris R16,25.1,1971.5,1607.4
Corentin Moutet,79,22.4,1744.3,,1721.5,1563.6,1483.2,,1732.9,1653.9,1613.7,,2021 Estoril R16,22.0,1795.4,1741.2
Jordan Thompson,80,27.4,1743.2,,1655.6,1512.9,1590.0,,1699.4,1628.0,1666.6,,2019 s Hertogenbosch SF,25.1,1792.9,1729.5
Albert Ramos,81,33.6,1742.4,,1571.2,1724.1,1341.3,,1656.8,1733.3,1541.8,,2017 Barcelona R16,29.3,1872.7,1713.8
John Millman,82,32.2,1737.0,,1661.5,1610.1,1494.9,,1699.3,1673.6,1616.0,,2016 Winston-Salem QF,27.2,1845.6,1687.9
Christopher O'Connell,83,27.2,1731.1,,1635.5,1519.4,1518.7,,1683.3,1625.2,1624.9,,2021 St. Tropez CH SF,27.2,1731.1,1776.6
Oscar Otte,84,28.1,1729.0,,1566.1,1561.8,1515.8,,1647.6,1645.4,1622.4,,2021 Us Open Qual,28.1,1733.0,1783.6
Ricardas Berankis,85,31.2,1726.1,,1649.8,1567.4,1393.7,,1687.9,1646.8,1559.9,,2010 Vancouver CH SF,20.1,1808.8,1686.6
Jack Sock,86,28.9,1725.3,,1648.3,1690.8,1512.6,,1686.8,1708.0,1619.0,,2017 Indian Wells QF,24.4,2037.1,1745.5
Kamil Majchrzak,87,25.6,1723.6,,1555.6,1634.1,1657.5,,1639.6,1678.9,1690.6,,2019 Rome CH R16,23.3,1754.3,1762.0
Tomas Martin Etcheverry,88,22.1,1723.3,,1144.6,1703.0,1408.6,,1434.0,1713.1,1566.0,,2021 Cordenons CH SF,22.0,1781.7,1735.0
Denis Kudla,89,29.0,1720.8,,1599.1,1422.9,1658.5,,1659.9,1571.8,1689.6,,2015 Atlanta Qual,22.9,1772.4,1768.4
Adrian Mannarino,90,33.2,1719.3,,1705.2,1440.8,1665.3,,1712.2,1580.1,1692.3,,2018 Australian Open R64,29.5,1884.4,1619.8
Steve Johnson,91,31.7,1719.3,,1656.8,1622.4,1585.3,,1688.0,1670.8,1652.3,,2017 Geneva R16,27.4,1932.3,1681.9
Hugo Gaston,92,20.9,1717.3,,1472.6,1713.6,1421.9,,1595.0,1715.4,1569.6,,2021 Tulln CH SF,20.9,1743.9,1736.8
Guido Pella,93,31.3,1716.9,,1668.3,1680.0,1490.5,,1692.6,1698.4,1603.7,,2019 Cincinnati R64,29.2,1869.0,1606.6
Bernabe Zapata Miralles,94,24.6,1714.6,,1500.0,1698.2,1476.1,,1607.3,1706.4,1595.4,,2021 Us Open Qual,24.6,1758.7,1729.8
Roberto Carballes Baena,95,28.4,1712.8,,1511.5,1659.9,1372.3,,1612.2,1686.4,1542.6,,2019 Queen's Club Qual,26.2,1749.7,1750.7
Henri Laaksonen,96,29.4,1712.6,,1543.0,1652.2,1234.5,,1627.8,1682.4,1473.6,,2021 Us Open Qual,29.4,1717.4,1821.4
Pierre Hugues Herbert,97,30.5,1711.3,,1636.1,1611.4,1530.0,,1673.7,1661.4,1620.7,,2019 Montpellier SF,27.9,1844.8,1625.7
Dusan Lajovic,98,31.2,1711.3,,1628.1,1665.3,1354.3,,1669.7,1688.3,1532.8,,2018 Beijing R16,28.3,1845.0,1704.8
Federico Coria,99,29.5,1706.9,,1349.3,1711.1,1255.1,,1528.1,1709.0,1481.0,,2021 Bastad SF,29.3,1740.1,1740.4
Soon Woo Kwon,100,23.7,1706.8,,1628.0,1470.6,1494.9,,1667.4,1588.7,1600.9,,2020 Cincinnati Qual,22.7,1776.9,1677.1
Marco Cecchinato,101,28.9,1706.4,,1371.4,1672.5,1336.1,,1538.9,1689.4,1521.3,,2018 Umag F,25.8,1829.0,1643.9
Fernando Verdasco,102,37.8,1704.2,,1677.4,1635.4,1568.4,,1690.8,1669.8,1636.3,,2010 Rome QF,26.4,2096.6,1507.2
Pablo Andujar,103,35.6,1702.9,,1501.4,1672.5,1302.6,,1602.1,1687.7,1502.7,,2019 Tokyo Qual,33.7,1796.2,1705.2
Lucas Pouille,104,27.5,1701.7,,1666.9,1628.8,1559.6,,1684.3,1665.3,1630.7,,2017 Halle R32,23.3,1977.2,1642.3
Facundo Bagnis,105,31.5,1701.2,,1381.5,1679.5,1185.5,,1541.4,1690.4,1443.4,,2021 Salzburg CH F,31.3,1718.7,1721.3
Alexei Popyrin,106,22.1,1699.0,,1641.8,1607.2,1474.6,,1670.4,1653.1,1586.8,,2021 Madrid R32,21.7,1809.2,1681.0
Peter Gojowczyk,107,32.1,1698.3,,1639.5,1438.3,1547.5,,1668.9,1568.3,1622.9,,2018 Delray Beach SF,28.6,1830.2,1798.8
Benoit Paire,108,32.3,1697.0,,1649.1,1639.9,1529.9,,1673.1,1668.5,1613.4,,2013 Roland Garros R64,24.1,1904.2,1678.6
Miomir Kecmanovic,109,22.0,1691.5,,1594.1,1620.1,1521.0,,1642.8,1655.8,1606.3,,2019 Cincinnati R32,19.9,1846.2,1616.1
Pablo Cuevas,110,35.7,1681.6,,1559.4,1678.9,1440.8,,1620.5,1680.2,1561.2,,2016 Nottingham SF,30.5,1909.3,1596.7
Thanasi Kokkinakis,111,25.4,1681.0,,1646.7,1624.0,1373.6,,1663.9,1652.5,1527.3,,2015 Queen's Club R32,19.2,1867.6,1638.6
Gianluca Mager,112,26.7,1680.6,,1394.0,1651.9,1382.1,,1537.3,1666.2,1531.3,,2021 Prostejov CH QF,26.5,1728.6,1676.0
Carlos Taberner,113,24.1,1680.3,,1321.9,1648.3,1406.3,,1501.1,1664.3,1543.3,,2021 Wimbledon Qual,23.9,1713.7,1684.6
Jason Kubler,114,28.2,1678.7,,1632.3,1326.6,1477.4,,1655.5,1502.6,1578.1,,2018 US Open R128,25.3,1695.2,1749.5
James Duckworth,115,29.6,1677.5,,1586.1,1432.7,1546.1,,1631.8,1555.1,1611.8,,2016 Toyota CH F,24.8,1707.8,1705.4
Feliciano Lopez,116,39.9,1672.1,,1583.0,1601.3,1701.3,,1627.6,1636.7,1686.7,,2014 Shanghai QF,33.0,1943.4,1514.7
Francisco Cerundolo,117,23.0,1671.8,,1430.0,1647.7,1434.7,,1550.9,1659.8,1553.3,,2021 Buenos Aires SF,22.5,1835.2,1657.5
Stefano Travaglia,118,29.7,1671.6,,1576.9,1644.5,1426.5,,1624.3,1658.1,1549.0,,2021 Great Ocean Road Open SF,29.1,1797.6,1607.5
Sebastian Baez,119,20.7,1671.3,,1344.4,1658.8,1368.2,,1507.9,1665.1,1519.7,,2021 Zagreb CH F,20.4,1834.2,1682.6
Jaume Munar,120,24.3,1670.8,,1462.5,1649.2,1219.5,,1566.6,1660.0,1445.1,,2021 Estoril Qual,24.0,1800.1,1600.4
Tomas Barrios Vera,121,23.7,1670.5,,1239.0,1655.8,1552.8,,1454.7,1663.1,1611.7,,2021 Meerbusch CH F,23.7,1729.1,1673.9
Andreas Seppi,122,37.5,1669.7,,1617.1,1534.9,1573.8,,1643.4,1602.3,1621.8,,2013 Australian Open R32,28.9,1904.9,1647.9
Egor Gerasimov,123,28.8,1669.5,,1658.1,1371.0,1303.6,,1663.8,1520.3,1486.5,,2020 Davis Cup QLS R1,27.3,1791.2,1588.9
Franco Agamenone,124,28.4,1664.4,,-,1621.3,-,,1442.2,1642.8,1532.2,,2021 Kyiv CH F,28.4,1664.4,1725.3
Jiri Vesely,125,28.1,1663.8,,1631.0,1558.3,1626.8,,1647.4,1611.0,1645.3,,2014 Wimbledon R64,21.0,1892.3,1597.6
Tennys Sandgren,126,30.1,1660.9,,1547.7,1534.3,1526.7,,1604.3,1597.6,1593.8,,2020 Roland Garros R128,29.2,1779.4,1601.0
Gilles Simon,127,36.7,1657.7,,1678.9,1523.0,1508.4,,1668.3,1590.4,1583.1,,2009 Rotterdam R32,24.1,2015.9,
Jiri Lehecka,128,19.8,1657.2,,1518.0,1592.4,1500.0,,1587.6,1624.8,1578.6,,2021 Poznan CH SF,19.7,1734.1,1665.8
Mats Moraing,129,29.2,1656.8,,1391.6,1635.3,1344.6,,1524.2,1646.1,1500.7,,2018 Mexico City CH R32,25.8,1687.6,1758.4
Tomas Machac,130,20.9,1655.9,,1657.1,1550.3,1418.5,,1656.5,1603.1,1537.2,,2021 Nur-Sultan 2 CH F,20.4,1773.9,1632.8
Yannick Hanfmann,131,29.8,1649.6,,1441.4,1642.0,1411.6,,1545.5,1645.8,1530.6,,2017 Gstaad SF,25.7,1763.9,1607.4
Taro Daniel,132,28.6,1643.0,,1523.9,1605.6,1331.9,,1583.4,1624.3,1487.4,,2015 Prague CH R16,22.4,1745.8,1631.9
Gregoire Barrere,133,27.5,1642.9,,1606.2,1439.2,1546.9,,1624.5,1541.0,1594.9,,2020 Rotterdam Qual,26.0,1792.2,1630.1
Ivo Karlovic,134,42.5,1641.4,,1582.9,1537.0,1566.3,,1612.1,1589.2,1603.8,,2007 Paris R64,28.7,1958.0,1612.7
Liam Broady,135,27.7,1640.4,,1562.1,1474.2,1349.5,,1601.2,1557.3,1494.9,,2017 Las Vegas CH SF,23.8,1670.3,1653.6
Juan Pablo Varillas,136,25.9,1638.1,,1136.0,1638.8,1343.8,,1387.1,1638.4,1490.9,,2021 Zagreb CH QF,25.6,1698.8,1647.5
Bjorn Fratangelo,137,28.1,1636.1,,1597.6,1537.6,1431.6,,1616.9,1586.9,1533.9,,2017 Ilkley CH R16,23.9,1736.8,1600.8
Mikhail Kukushkin,138,33.7,1633.2,,1580.8,1517.5,1495.5,,1607.0,1575.4,1564.4,,2010 St. Petersburg F,22.8,1849.6,1496.4
Andrey Kuznetsov,139,30.5,1632.0,,1549.7,1625.2,1494.5,,1590.9,1628.6,1563.3,,2016 Moscow R32,25.7,1877.5,1567.7
Daniel Elahi Galan,140,25.2,1631.4,,1472.6,1609.9,1368.5,,1552.0,1620.7,1500.0,,2021 Roland Garros Qual,25.0,1693.3,1609.9
Marco Trungelliti,141,31.6,1630.6,,1431.8,1571.6,1373.9,,1531.2,1601.1,1502.2,,2018 Tampere CH R16,28.5,1670.0,1725.9
J.J. Wolf,142,22.7,1630.5,,1571.0,1188.9,-,,1600.8,1409.7,1515.3,,2020 Us Open R64,21.7,1812.8,
Thiago Monteiro,143,27.2,1629.7,,1524.7,1578.5,1430.8,,1577.2,1604.1,1530.2,,2016 Bordeaux CH R32,21.9,1725.8,1585.2
Viktor Troicki,144,35.4,1626.8,,1519.4,1553.3,1615.2,,1573.1,1590.1,1621.0,,2011 Monte Carlo R32,25.2,1990.2,1645.7
Mario Vilella Martinez,145,26.2,1622.8,,1478.2,1591.4,1307.0,,1550.5,1607.1,1464.9,,2021 Tampere CH R16,26.0,1672.8,1622.9
Nicolas Kicker,146,29.0,1622.4,,1406.7,1582.6,1297.8,,1514.6,1602.5,1460.1,,2018 Madrid Qual,25.7,1689.7,1570.6
Radu Albot,147,31.8,1620.5,,1577.5,1531.7,1401.6,,1599.0,1576.1,1511.1,,2019 Geneva QF,29.5,1808.2,1491.5
Norbert Gombos,148,31.0,1618.2,,1502.3,1598.4,1395.6,,1560.2,1608.3,1506.9,,2020 Paris R32,30.2,1737.6,1532.9
Damir Dzumhur,149,29.3,1611.3,,1540.1,1556.5,1571.8,,1575.7,1583.9,1591.5,,2018 Dubai R32,25.8,1887.6,1554.7
Max Purcell,150,23.4,1610.6,,1497.0,1334.3,1516.2,,1553.8,1472.4,1563.4,,2021 Washington Qual,23.3,1642.8,1678.4
Dennis Novak,151,28.0,1609.6,,1591.0,1501.3,1571.0,,1600.3,1555.4,1590.3,,2019 Ortisei CH R32,26.2,1749.8,1559.1
Altug Celikbilek,152,25.0,1608.9,,1533.2,1279.6,1502.0,,1571.0,1444.3,1555.4,,2021 Segovia CH R16,24.9,1696.0,1625.7
Nicolas Jarry,153,25.9,1608.4,,1457.5,1637.1,1494.0,,1532.9,1622.8,1551.2,,2018 Shanghai R32,23.0,1810.9,1573.4
Jozef Kovalik,154,28.8,1607.8,,1406.4,1572.4,1302.9,,1507.1,1590.1,1455.4,,2018 Hamburg QF,25.7,1706.8,1610.4
Salvatore Caruso,155,28.7,1606.8,,1561.6,1542.8,1465.2,,1584.2,1574.8,1536.0,,2019 US Open Qual,26.7,1710.7,1533.2
Giulio Zeppieri,156,19.7,1605.6,,1221.9,1566.4,-,,1413.8,1586.0,1502.8,,2021 Como CH R32,19.7,1605.6,1657.4
Kacper Zuk,157,22.6,1603.0,,1559.4,1467.0,1449.3,,1581.2,1535.0,1526.2,,2021 Prague CH R32,22.3,1736.8,1605.5
Zhizhen Zhang,158,24.7,1602.7,,1419.0,1509.0,1522.2,,1510.8,1555.8,1562.4,,2020 Bendigo CH R64,23.2,1623.5,1642.6
Elias Ymer,159,25.4,1599.2,,1487.1,1565.5,1303.6,,1543.1,1582.3,1451.4,,2015 Caltanissetta CH F,19.2,1729.2,1599.7
Maximilian Marterer,160,26.2,1598.5,,1557.8,1511.1,1346.8,,1578.1,1554.8,1472.7,,2018 Stuttgart R32,23.0,1805.0,1595.9
Michael Mmoh,161,23.6,1597.7,,1527.2,1420.2,1383.3,,1562.5,1509.0,1490.5,,2017 San Francisco CH QF,19.1,1749.2,1477.4
Dalibor Svrcina,162,18.9,1597.1,,1281.3,1534.4,-,,1439.2,1565.7,1498.5,,2021 Prague CH F,18.9,1597.1,1699.4
Matthew Ebden,163,33.8,1596.2,,1536.1,1297.2,1564.3,,1566.2,1446.7,1580.3,,2018 Shanghai R16,30.9,1778.5,1519.3
Illya Marchenko,164,34.0,1592.6,,1551.9,1331.5,1442.2,,1572.2,1462.0,1517.4,,2010 Marseille Qual,22.4,1776.3,1589.5
Robin Haase,165,34.4,1591.9,,1565.7,1505.7,1536.6,,1578.8,1548.8,1564.3,,2011 Winston-Salem QF,24.4,1858.2,1566.4
Ernesto Escobedo,166,25.2,1590.9,,1582.5,1376.7,1401.9,,1586.7,1483.8,1496.4,,2017 Houston QF,20.8,1757.1,1607.3
Cedrik Marcel Stebe,167,30.9,1590.9,,1565.7,1524.8,1416.1,,1578.3,1557.8,1503.5,,2017 Sibiu CH F,26.9,1805.8,1434.7
Zizou Bergs,168,22.2,1589.1,,1525.8,1517.1,-,,1557.4,1553.1,1494.6,,2021 Braunschweig CH R16,22.1,1722.0,1598.0
Antoine Hoang,169,25.8,1588.6,,1502.3,1416.3,1601.7,,1545.5,1502.5,1595.2,,2019 Montpellier R32,23.3,1715.7,1606.9
Nikola Milojevic,170,26.2,1582.8,,1423.8,1526.3,1404.5,,1503.3,1554.6,1493.7,,2021 Zagreb CH R16,25.9,1629.4,1571.3
Vit Kopriva,171,24.2,1579.3,,1323.7,1545.3,-,,1451.5,1562.3,1489.6,,2021 Gstaad QF,24.1,1664.3,1585.6
Maxime Cressy,172,24.3,1578.9,,1540.9,1264.2,1451.9,,1559.9,1421.5,1515.4,,2019 Cleveland CH F,21.7,1645.1,1615.1
Thiago Agustin Tirante,173,20.4,1577.9,,1374.8,1524.1,-,,1476.3,1551.0,1489.0,,2021 Barletta CH QF,20.4,1605.6,1594.4
Flavio Cobolli,174,19.3,1577.8,,1150.1,1515.4,-,,1364.0,1546.6,1488.9,,2021 Barletta CH SF,19.3,1645.1,1591.2
Nuno Borges,175,24.5,1577.2,,1159.4,1565.9,-,,1368.3,1571.6,1488.6,,2021 Oeiras 4 CH QF,24.3,1707.2,1599.9
