Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Elise Mertens,36,27.8,1831.4,,1752.1,1734.1,1537.1,,1791.7,1782.7,1684.2,,2021 Madrid R16,25.4,2045.7,1803.1
Sofia Kenin,37,24.8,1828.5,,1730.2,1541.6,1566.0,,1779.4,1685.1,1697.2,,2020 Fed Cup QLS R1,21.2,2049.8,1909.3
Anna Kalinskaya,38,24.8,1827.7,,1692.6,1614.2,1474.2,,1760.2,1720.9,1651.0,,2023 Us Open R128,24.7,1881.7,1796.5
Sara Sorribes Tormo,39,26.8,1823.3,,1720.4,1685.6,1484.9,,1771.8,1754.5,1654.1,,2021 Us Open R64,24.8,1909.3,1837.4
Sloane Stephens,40,30.4,1817.9,,1677.9,1736.8,1522.8,,1747.9,1777.4,1670.4,,2017 US Open F,24.4,2022.8,1823.5
Irina Camelia Begu,41,33.0,1812.6,,1646.8,1740.3,1456.9,,1729.7,1776.4,1634.7,,2016 Roland Garros R32,25.7,1942.9,1738.1
Linda Noskova,42,18.8,1811.9,,1757.3,1585.5,1338.2,,1784.6,1698.7,1575.1,,2023 Lyon R16,18.2,1863.3,1814.3
Elisabetta Cocciaretto,43,22.5,1809.8,,1597.0,1744.4,1474.6,,1703.4,1777.1,1642.2,,2023 Lausanne F,22.4,1848.3,1812.0
Shelby Rogers,44,30.7,1808.8,,1758.8,1564.2,1465.4,,1783.8,1686.5,1637.1,,2021 Charleston 2 R16,28.4,1874.6,1739.7
Marta Kostyuk,45,21.2,1807.1,,1727.6,1604.9,1496.2,,1767.4,1706.0,1651.7,,2023 Austin F,20.6,1881.2,1770.4
Emma Navarro,46,22.3,1803.9,,1645.6,1631.9,1528.3,,1724.7,1717.9,1666.1,,2023 Guadalajara R32,22.3,1821.8,1821.1
Ana Bogdan,47,30.8,1800.3,,1591.9,1747.8,1570.5,,1696.1,1774.1,1685.4,,2023 Lausanne R16,30.6,1820.3,1823.3
Petra Martic,48,32.6,1797.0,,1659.5,1746.0,1549.9,,1728.3,1771.5,1673.5,,2019 Wuhan R16,28.6,1978.4,1755.7
Xin Yu Wang,49,21.9,1796.3,,1741.4,1440.8,1536.0,,1768.9,1618.6,1666.2,,2023 Osaka QF,21.9,1811.5,1844.3
Leylah Fernandez,50,21.0,1794.8,,1726.5,1526.8,1418.7,,1760.7,1660.8,1606.8,,2022 Indian Wells R32,19.4,1974.5,1795.7
Magda Linette,51,31.5,1792.9,,1735.3,1540.1,1497.3,,1764.1,1666.5,1645.1,,2023 Merida R32,31.0,1859.3,1771.3
Taylor Townsend,52,27.4,1791.3,,1688.6,1680.6,1341.6,,1739.9,1735.9,1566.4,,2014 Cincinnati Qual,18.3,1812.2,1814.5
Lin Zhu,53,29.6,1790.7,,1707.1,1308.2,1358.1,,1748.9,1549.4,1574.4,,2023 Osaka SF,29.6,1804.0,1844.0
Katerina Siniakova,54,27.3,1788.1,,1648.6,1667.2,1603.8,,1718.4,1727.6,1695.9,,2017 Shenzhen F,20.6,1935.4,1717.0
Amanda Anisimova,55,21.6,1784.2,,1666.6,1647.0,1526.6,,1725.4,1715.6,1655.4,,2022 San Jose R16,20.9,2010.1,1593.3
Laura Siegemund,56,35.4,1781.6,,1710.3,1614.0,1470.7,,1746.0,1697.8,1626.2,,2016 Madrid R32,28.1,1919.5,1835.1
Camila Osorio,57,21.7,1780.4,,1640.4,1687.7,1474.7,,1710.4,1734.0,1627.5,,2023 Roland Garros Qual,21.4,1867.7,1751.3
Jasmine Paolini,58,27.7,1780.1,,1654.3,1677.7,1311.0,,1717.2,1728.9,1545.6,,2023 Cleveland R32,27.6,1823.4,1784.1
Anhelina Kalinina,59,26.6,1779.3,,1687.6,1728.8,1411.5,,1733.5,1754.1,1595.4,,2022 Eastbourne R16,25.3,1871.8,1741.9
Aliaksandra Sasnovich,60,29.4,1778.8,,1698.9,1571.5,1437.6,,1738.8,1675.1,1608.2,,2019 Australian Open R64,24.8,1944.0,1777.8
Martina Trevisan,61,29.8,1777.0,,1694.4,1664.6,1153.4,,1735.7,1720.8,1465.2,,2023 Guadalajara R16,29.8,1796.2,1801.8
Rebeka Masarova,62,24.1,1771.8,,1669.7,1601.8,1405.7,,1720.8,1686.8,1588.7,,2023 Madrid R64,23.7,1799.8,1777.4
Yulia Putintseva,63,28.7,1767.9,,1679.4,1681.4,1422.0,,1723.6,1724.7,1595.0,,2020 Roland Garros R128,25.7,1913.3,1757.2
Anett Kontaveit,64,27.5,1767.8,,1773.7,1530.2,1487.7,,1770.7,1649.0,1627.7,,2022 Indian Wells R64,26.2,2106.3,1591.5
Mayar Sherif,65,27.3,1765.0,,1427.9,1792.2,1382.3,,1596.5,1778.6,1573.6,,2023 Bad Homburg R32,27.1,1847.4,1738.5
Greet Minnen,66,26.0,1763.9,,1641.8,1586.3,1539.5,,1702.8,1675.1,1651.7,,2020 Doha Qual,22.5,1785.8,1797.3
Clara Tauson,67,20.7,1758.8,,1653.1,1591.8,1424.6,,1705.9,1675.3,1591.7,,2022 Australian Open R64,19.0,1964.7,1738.1
Xiyu Wang,68,22.4,1756.0,,1645.0,1613.6,1413.9,,1700.5,1684.8,1584.9,,2023 Guangzhou F,22.4,1774.6,1777.3
Alison Van Uytvanck,69,28.8,1755.4,,1657.7,1493.2,1638.1,,1706.5,1624.3,1696.8,,2018 Montreal R64,24.3,1855.3,1672.5
Clara Burel,70,22.4,1752.3,,1649.2,1621.9,1436.9,,1700.7,1687.1,1594.6,,2021 Lausanne SF,20.3,1799.8,1785.3
Vera Zvonareva,71,39.0,1750.3,,1649.0,1596.3,1578.7,,1699.6,1673.3,1664.5,,2009 Miami R64,24.5,2191.3,1639.3
Bernarda Pera,72,28.7,1745.1,,1606.1,1730.2,1314.3,,1675.6,1737.6,1529.7,,2022 Cleveland QF,27.7,1843.2,1715.3
Ashlyn Krueger,73,19.3,1741.7,,1645.3,1458.3,1548.4,,1693.5,1600.0,1645.1,,2023 Osaka F,19.3,1759.4,1758.2
Lauren Davis,74,29.9,1740.2,,1654.7,1598.6,1476.5,,1697.4,1669.4,1608.3,,2017 Indian Wells R32,23.4,1902.3,1679.8
Peyton Stearns,75,21.9,1736.2,,1637.4,1612.8,1302.2,,1686.8,1674.5,1519.2,,2023 Roland Garros R64,21.6,1818.0,1742.2
Caty Mcnally,76,21.6,1735.1,,1642.2,1545.9,1474.5,,1688.7,1640.5,1604.8,,2019 Indian Wells Qual,17.2,1799.8,1710.6
Katie Boulter,77,27.1,1734.2,,1597.2,1396.3,1652.1,,1665.7,1565.2,1693.2,,2022 Wimbledon R64,25.9,1849.8,1739.9
Kaja Juvan,78,22.8,1729.9,,1648.7,1588.0,1626.0,,1689.3,1659.0,1678.0,,2022 Strasbourg SF,21.4,1832.5,1724.2
Dayana Yastremska,79,23.3,1728.7,,1658.5,1598.3,1480.2,,1693.6,1663.5,1604.4,,2019 Fed Cup G1 PM,18.7,1991.7,1748.0
Barbora Strycova,80,37.4,1728.6,,1608.0,1640.1,1639.2,,1668.3,1684.4,1683.9,,2017 Australian Open R32,30.8,1961.3,1477.8
Anna Blinkova,81,25.0,1728.6,,1590.5,1609.7,1535.9,,1659.6,1669.2,1632.3,,2020 Shenzhen R32,21.3,1804.7,1701.5
Venus Williams,82,43.1,1728.5,,1666.3,1492.6,1522.5,,1697.4,1610.5,1625.5,,2002 US Open SF,22.1,2456.7,1574.4
Kaia Kanepi,83,38.2,1728.1,,1678.6,1611.7,1426.9,,1703.4,1669.9,1577.5,,2010 Beijing R64,25.3,1993.8,1640.9
Diana Shnaider,84,19.4,1720.9,,1603.2,1647.9,1332.3,,1662.0,1684.4,1526.6,,2022 W100+H Dubai R16,18.6,1740.7,1730.1
Yanina Wickmayer,85,33.9,1718.0,,1590.1,1455.4,1605.2,,1654.0,1586.7,1661.6,,2010 Fed Cup WG2 R1,20.2,2097.4,1843.8
Cristina Bucsa,86,25.7,1716.0,,1683.7,1483.6,1398.5,,1699.8,1599.8,1557.3,,2023 Stuttgart R32,25.2,1740.3,1724.2
Alize Cornet,87,33.6,1711.7,,1595.9,1572.1,1576.2,,1653.8,1641.9,1643.9,,2008 New Haven QF,18.5,2027.2,1633.2
Jennifer Brady,88,28.3,1710.1,,1637.0,1500.0,1498.3,,1673.6,1605.1,1604.2,,2021 Australian Open SF,25.8,1996.0,1691.2
Olga Danilovic,89,22.5,1710.1,,1510.2,1693.1,1381.9,,1610.2,1701.6,1546.0,,2018 US Open Qual,17.5,1800.1,1741.3
Tamara Zidansek,90,25.7,1710.0,,1562.8,1663.0,1358.7,,1636.4,1686.5,1534.4,,2019 Eastbourne R64,21.4,1853.9,1744.5
Viktorija Golubic,91,30.9,1709.6,,1670.7,1427.9,1580.0,,1690.2,1568.8,1644.8,,2021 Tokyo Olympics R64,28.7,1828.9,1676.7
Magdalena Frech,92,25.7,1708.3,,1563.5,1588.1,1533.7,,1635.9,1648.2,1621.0,,2021 Indian Wells R128,23.8,1728.7,1730.2
Alison Riske Amritraj,93,32.9,1705.8,,1634.9,1450.8,1593.9,,1670.4,1578.3,1649.9,,2020 Australian Open R32,29.5,1912.2,
Nadia Podoroska,94,26.6,1698.0,,1577.1,1587.1,1394.5,,1637.6,1642.5,1546.3,,2021 Yarra Valley Classic R16,23.9,1864.5,1726.5
Daria Saville,95,29.5,1697.7,,1686.2,1590.4,1366.1,,1691.9,1644.1,1531.9,,2017 Australian Open R32,22.8,1958.2,1586.6
Tatjana Maria,96,36.1,1697.6,,1593.2,1508.2,1614.8,,1645.4,1602.9,1656.2,,2009 Bronx NY 100K F,22.0,1781.4,1724.4
Yafan Wang,97,29.3,1690.1,,1670.8,1355.4,1440.1,,1680.4,1522.7,1565.1,,2019 Miami R32,24.8,1810.2,1809.7
Storm Sanders,98,29.1,1689.7,,1586.1,1535.8,1467.0,,1637.9,1612.7,1578.4,,2023 Hamburg R32,28.9,1753.5,1653.8
Arantxa Rus,99,32.7,1687.3,,1515.3,1671.5,1370.8,,1601.3,1679.4,1529.0,,2011 Cuneo 100K SF,20.5,1769.7,1703.3
Mirjam Bjorklund,100,25.0,1686.2,,1574.4,1524.4,1557.8,,1630.3,1605.3,1622.0,,2023 W100 Ilkley F,24.8,1713.5,1707.5
Danka Kovinic,101,28.7,1685.4,,1472.6,1666.2,1220.0,,1579.0,1675.8,1452.7,,2016 Istanbul SF,21.4,1805.1,1625.4
Alycia Parks,102,22.7,1684.7,,1646.1,1406.5,1330.6,,1665.4,1545.6,1507.6,,2023 Lyon F,22.0,1810.5,1675.4
Varvara Gracheva,103,23.1,1684.7,,1644.9,1489.5,1394.3,,1664.8,1587.1,1539.5,,2023 Charleston R64,22.6,1816.2,1651.0
Tereza Martincova,104,28.8,1682.9,,1603.0,1456.7,1489.8,,1643.0,1569.8,1586.4,,2022 Indian Wells R128,27.3,1824.5,1635.4
Rebecca Peterson,105,28.0,1680.0,,1672.4,1517.5,1308.2,,1676.2,1598.7,1494.1,,2019 Tianjin F,24.1,1902.6,1638.7
Elina Avanesyan,106,21.0,1678.8,,1495.7,1604.3,1440.3,,1587.3,1641.6,1559.5,,2023 Budapest R16,20.8,1729.7,1680.2
Anna Bondar,107,26.3,1678.0,,1457.0,1645.4,1261.3,,1567.5,1661.7,1469.6,,2022 Karlsruhe 125 QF,24.9,1743.2,1689.0
Lucia Bronzetti,108,24.7,1677.7,,1591.9,1536.2,1359.1,,1634.8,1606.9,1518.4,,2022 Vancouver 125 SF,23.6,1753.7,1688.2
Anna Karolina Schmiedlova,109,29.0,1677.5,,1597.5,1585.9,1281.8,,1637.5,1631.7,1479.7,,2015 Wuhan R16,21.0,1932.6,1702.5
Eva Lys,110,21.6,1674.1,,1664.1,1484.2,1267.4,,1669.1,1579.2,1470.7,,2023 W60 Canberra R16,20.9,1781.8,1665.6
Nuria Parrizas Diaz,111,32.1,1671.9,,1637.6,1542.6,1205.0,,1654.7,1607.2,1438.4,,2022 Monterrey QF,30.6,1755.7,1655.7
Viktoriya Tomova,112,28.5,1670.5,,1598.3,1564.5,1395.3,,1634.4,1617.5,1532.9,,2023 Madrid Qual,28.1,1706.9,1668.5
Elena Gabriela Ruse,113,25.8,1670.4,,1642.1,1524.7,1474.8,,1656.2,1597.5,1572.6,,2022 Dubai R32,24.2,1849.4,1669.0
Julia Grabher,114,27.1,1670.2,,1326.2,1649.5,1216.6,,1498.2,1659.9,1443.4,,2023 Cleveland R32,27.1,1682.8,1708.0
Madison Brengle,115,33.4,1664.3,,1590.6,1563.0,1407.2,,1627.4,1613.7,1535.8,,2016 Osprey FL $50K F,25.9,1854.8,1627.0
Caroline Dolehide,116,25.0,1657.9,,1601.4,1529.6,1199.3,,1629.7,1593.7,1428.6,,2018 Roland Garros Qual,19.7,1734.3,1705.2
Yuliia Starodubtseva,117,23.5,1656.5,,1556.7,1416.2,-,,1606.6,1536.4,1503.3,,2023 W60 Dallas R32,23.4,1725.6,1680.8
Kayla Day,118,23.9,1656.5,,1507.1,1583.5,1323.9,,1581.8,1620.0,1490.2,,2016 Scottsdale AZ $50K QF,17.0,1720.9,1685.3
Jaqueline Adina Cristian,119,,1656.0,,1518.1,1584.2,-,,1587.1,1620.1,1503.0,,2023 W100 Madrid R16,,1795.3,1666.9
Maryna Zanevska,120,30.0,1655.8,,1590.2,1597.0,1203.7,,1623.0,1626.4,1429.8,,2023 Lyon QF,29.4,1784.4,1490.7
Celine Naef,121,18.2,1655.8,,1443.5,1429.9,1583.0,,1549.6,1542.8,1619.4,,2023 W80 Le Neubourg F,18.2,1700.5,1673.7
Brenda Fruhvirtova,122,16.4,1655.3,,1417.5,1603.6,1393.4,,1536.4,1629.5,1524.4,,2023 W60 Hechingen F,16.3,1699.3,1678.0
Varvara Lepchenko,123,37.3,1654.4,,1551.2,1570.6,1426.5,,1602.8,1612.5,1540.5,,2015 Australian Open R64,28.6,1885.5,1612.5
Shuai Zhang,124,34.5,1653.9,,1618.5,1476.7,1554.3,,1636.2,1565.3,1604.1,,2016 Honolulu SF,27.8,1868.9,1405.2
Alina Korneeva,125,16.2,1653.8,,1614.9,1235.6,-,,1634.3,1444.7,1501.9,,2023 W60+H Caldas da Rainha QF,16.2,1698.9,1676.8
Viktoria Kuzmova,126,25.3,1652.8,,1575.2,1381.5,1474.6,,1614.0,1517.2,1563.7,,2018 s-Hertogenbosch QF,20.0,1887.3,1656.6
Ann Li,127,23.2,1648.3,,1590.1,1558.9,1330.3,,1619.2,1603.6,1489.3,,2021 Monterrey QF,20.7,1883.4,1649.4
Claire Liu,128,23.3,1644.7,,1544.2,1633.4,1386.0,,1594.5,1639.1,1515.3,,2022 Rabat QF,21.9,1807.6,1596.9
Harriet Dart,129,27.1,1638.4,,1533.3,1310.0,1544.5,,1585.9,1474.2,1591.5,,2022 Eastbourne R16,25.8,1707.8,1639.3
Emiliana Arango,130,22.8,1637.9,,1538.3,1451.8,1460.2,,1588.1,1544.8,1549.1,,2023 Guadalajara R16,22.8,1644.0,1674.3
Jule Niemeier,131,24.1,1637.8,,1437.6,1585.6,1623.9,,1537.7,1611.7,1630.8,,2022 Wimbledon R16,22.8,1844.6,1583.4
Eugenie Bouchard,132,29.5,1637.0,,1523.9,1658.3,1427.2,,1580.4,1647.6,1532.1,,2014 Wimbledon SF,20.3,2054.6,1598.6
Kamilla Rakhimova,133,22.0,1636.8,,1585.5,1509.3,1259.5,,1611.2,1573.1,1448.2,,2023 Monterrey R32,21.5,1712.8,1623.6
Mai Hontama,134,24.0,1635.7,,1616.4,1355.6,1357.3,,1626.0,1495.6,1496.5,,2023 Tokyo R32,24.0,1637.0,1669.2
Anna Lena Friedsam,135,29.6,1631.8,,1591.0,1497.0,1332.6,,1611.4,1564.4,1482.2,,2016 Nurnberg R16,22.2,1831.9,1590.1
Fiona Ferro,136,26.5,1627.4,,1542.3,1556.6,1373.4,,1584.9,1592.0,1500.4,,2021 Lyon QF,23.9,1846.4,1631.0
Jodie Burrage,137,24.3,1626.8,,1518.5,1272.0,1515.1,,1572.6,1449.4,1570.9,,2023 Wimbledon R128,24.0,1704.6,1616.2
Jaqueline Cristian,138,25.2,1621.5,,1514.1,1538.5,1240.4,,1567.8,1580.0,1430.9,,2021 Linz QF,23.4,1744.3,1627.0
Petra Marcinko,139,17.7,1621.4,,1542.2,1481.4,-,,1581.8,1551.4,1485.7,,2022 Rabat R32,16.4,1626.6,1636.9
Tamara Korpatsch,140,28.3,1621.0,,1480.4,1560.8,1344.8,,1550.7,1590.9,1482.9,,2022 Ostrava Qual,27.3,1679.2,1643.8
Ana Konjuh,141,25.5,1620.8,,1630.9,1459.4,1534.1,,1625.8,1540.1,1577.4,,2017 Dubai R16,19.1,1897.9,1487.9
Jil Teichmann,142,26.1,1619.0,,1588.5,1612.3,1274.8,,1603.7,1615.6,1446.9,,2022 Roland Garros R32,24.8,1937.8,1519.6
Nao Hibino,143,28.8,1614.6,,1546.9,1441.8,1363.2,,1580.7,1528.2,1488.9,,2015 Tashkent F,20.8,1738.9,1597.3
Heather Watson,144,31.2,1609.6,,1548.7,1354.5,1500.8,,1579.2,1482.1,1555.2,,2014 Eastbourne QF,22.0,1923.0,1555.2
Zhuoxuan Bai,145,20.8,1607.7,,1515.8,1207.8,1482.1,,1561.8,1407.8,1544.9,,2023 Stanford 125 R16,20.7,1646.8,1626.7
Diane Parry,146,21.0,1606.0,,1361.3,1614.4,1500.7,,1483.7,1610.2,1553.3,,2022 Portoroz R16,20.0,1728.2,1604.2
Kateryna Baindl,147,29.5,1601.9,,1535.0,1573.1,1302.7,,1568.4,1587.5,1452.3,,2016 Kreuzlingen $50K QF,22.0,1804.6,1559.1
Sachia Vickery,148,28.3,1601.5,,1556.6,1435.2,1381.9,,1579.0,1518.3,1491.7,,2018 Monterrey QF,22.8,1743.1,1609.1
Mia Ristic,149,17.2,1599.3,,1205.1,1578.1,-,,1402.2,1588.7,1474.6,,2023 W60 Prerov R32,17.2,1599.3,1676.5
Katie Volynets,150,21.7,1598.5,,1523.8,1565.4,1306.8,,1561.2,1582.0,1452.7,,2023 Paris 125 QF,21.3,1708.2,1578.6
Oksana Selekhmeteva,151,20.3,1598.1,,1529.7,1447.4,-,,1563.9,1522.7,1474.0,,2022 W60 Bronx NY R16,19.5,1668.6,1591.1
Leolia Jeanjean,152,28.0,1596.9,,1517.3,1504.4,1353.0,,1557.1,1550.7,1475.0,,2022 W60 Trnava R32,27.1,1673.0,1598.0
Marina Bassols Ribera,153,23.7,1596.9,,1472.7,1530.4,1397.4,,1534.8,1563.6,1497.1,,2023 Ljubljana 125 F,23.7,1607.5,1612.0
Ysaline Bonaventure,154,28.8,1596.4,,1600.7,1433.2,1403.9,,1598.5,1514.8,1500.1,,2019 Rabat R16,24.6,1779.4,1516.0
Rebecca Marino,155,32.7,1596.2,,1539.8,1462.1,1356.0,,1568.0,1529.1,1476.1,,2011 Nassau 100K QF,20.2,1833.6,1498.3
Astra Sharma,156,28.0,1595.8,,1409.4,1590.6,1409.5,,1502.6,1593.2,1502.7,,2019 Strasbourg R32,23.6,1702.3,1629.3
Sara Errani,157,36.3,1595.0,,1459.0,1578.0,1334.8,,1527.0,1586.5,1464.9,,2013 Roland Garros QF,26.0,2079.8,1566.6
Linda Fruhvirtova,158,18.4,1591.2,,1536.1,1332.4,1331.6,,1563.7,1461.8,1461.4,,2023 Indian Wells R128,17.8,1750.4,1557.8
Coco Vandeweghe,159,31.7,1591.2,,1542.6,1487.1,1560.1,,1566.9,1539.1,1575.7,,2017 Zhuhai SF,25.9,1987.1,1444.3
Daria Snigur,160,21.4,1590.2,,1509.3,1298.4,1449.4,,1549.8,1444.3,1519.8,,2023 W100 Vitoria-Gasteiz F,21.3,1655.2,1590.5
Darja Semenistaja,161,21.0,1589.1,,1369.9,1558.4,1531.3,,1479.5,1573.8,1560.2,,2023 Kozerki 125 R32,20.8,1682.8,1592.2
Jessica Bouzas Maneiro,162,20.9,1588.5,,1369.4,1541.2,1464.4,,1479.0,1564.8,1526.4,,2023 W100 Maspalomas Gran Canaria SF,20.8,1650.6,1599.7
Iryna Shymanovich,163,26.2,1586.6,,1460.6,1551.1,1245.2,,1523.6,1568.9,1415.9,,2023 Us Open Qual,26.1,1617.0,1593.9
Erika Andreeva,164,19.2,1584.3,,1519.1,1477.6,1367.2,,1551.7,1531.0,1475.8,,2022 Bucharest 125 R32,18.2,1661.5,1590.8
Emina Bektas,165,30.4,1583.0,,1416.9,1082.9,1551.5,,1499.9,1332.9,1567.2,,2023 Us Open Qual,30.4,1603.3,1649.9
Zeynep Sonmez,166,21.3,1582.0,,1415.1,1495.0,1351.2,,1498.6,1538.5,1466.6,,2023 Ljubljana 125 SF,21.3,1652.5,1592.3
Oceane Dodin,167,26.8,1581.4,,1587.1,1470.5,1415.5,,1584.3,1526.0,1498.5,,2016 Limoges R32,20.0,1801.7,1560.1
Darya Astakhova,168,21.6,1580.3,,1137.0,1565.8,1286.2,,1358.6,1573.0,1433.2,,2022 Bucharest 125 Qual,20.6,1640.5,1596.1
Polona Hercog,169,32.6,1579.5,,1522.1,1550.3,1445.5,,1550.8,1564.9,1512.5,,2009 Prague R32,18.4,1888.8,1506.9
Kimberly Birrell,170,25.3,1578.7,,1583.3,1305.1,1138.4,,1581.0,1441.9,1358.5,,2023 Merida R16,24.8,1712.3,1578.4
Dalma Galfi,171,25.0,1578.4,,1581.3,1419.2,1545.6,,1579.8,1498.8,1562.0,,2022 Contrexeville 125 SF,23.8,1710.7,1547.8
Mccartney Kessler,172,24.2,1578.2,,1538.8,1262.8,-,,1558.5,1420.5,1464.1,,2023 W60 Templeton CA QF,24.2,1594.0,1591.6
Robin Montgomery,173,19.0,1577.4,,1496.3,1408.7,1425.3,,1536.9,1493.0,1501.3,,2023 Australian Open Qual,18.3,1662.2,1562.9
Rebecca Sramkova,174,26.8,1575.9,,1451.2,1485.8,1374.8,,1513.5,1530.8,1475.4,,2016 Biarritz $100K F,19.8,1683.2,1644.5
